response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
31.9389,0.0008,0.0000,0.0001,31.9378,0.0001,200,0.0002
31.4870,0.0000,0.0000,0.0000,31.4867,0.0002,200,31.9390
31.4906,0.0000,0.0000,0.0001,31.4905,0.0001,200,63.4260
31.6361,0.0000,0.0000,0.0000,31.6360,0.0001,200,94.9167
31.4473,0.0000,0.0000,0.0000,31.4472,0.0001,200,126.5528
31.5687,0.0000,0.0000,0.0000,31.5685,0.0001,200,158.0002
31.4509,0.0000,0.0000,0.0000,31.4508,0.0001,200,189.5688
31.4699,0.0000,0.0000,0.0000,31.4698,0.0001,200,221.0197
31.6700,0.0000,0.0000,0.0000,31.6699,0.0000,200,252.4897
31.9506,0.0000,0.0000,0.0000,31.9505,0.0001,200,284.1597
