response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.0271,0.0024,0.0000,0.0008,2.0232,0.0001,200,0.0014
1.2661,0.0000,0.0000,0.0000,1.2659,0.0001,200,2.0285
1.4986,0.0000,0.0000,0.0000,1.4985,0.0001,200,3.2946
1.2151,0.0000,0.0000,0.0000,1.2150,0.0001,200,4.7932
1.2435,0.0000,0.0000,0.0000,1.2434,0.0000,200,6.0083
1.1870,0.0000,0.0000,0.0000,1.1870,0.0000,200,7.2518
1.2694,0.0000,0.0000,0.0000,1.2693,0.0001,200,8.4389
1.5368,0.0000,0.0000,0.0000,1.5367,0.0001,200,9.7082
1.5343,0.0000,0.0000,0.0000,1.5342,0.0000,200,11.2451
1.5383,0.0000,0.0000,0.0000,1.5382,0.0001,200,12.7794
