response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.5547,0.0021,0.0000,0.0007,1.5515,0.0001,200,0.0012
1.2291,0.0000,0.0000,0.0000,1.2289,0.0001,200,1.5559
1.0588,0.0000,0.0000,0.0000,1.0587,0.0000,200,2.7850
1.0947,0.0000,0.0000,0.0000,1.0946,0.0001,200,3.8439
1.2252,0.0000,0.0000,0.0000,1.2251,0.0000,200,4.9386
1.2288,0.0000,0.0000,0.0000,1.2287,0.0001,200,6.1638
1.2292,0.0000,0.0000,0.0000,1.2291,0.0000,200,7.3926
1.2299,0.0000,0.0000,0.0000,1.2298,0.0000,200,8.6218
1.2279,0.0000,0.0000,0.0000,1.2279,0.0000,200,9.8517
1.0743,0.0000,0.0000,0.0000,1.0742,0.0001,200,11.0796
