response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.6351,0.0017,0.0000,0.0006,1.6315,0.0002,200,0.0015
1.0972,0.0000,0.0000,0.0000,1.0970,0.0001,200,1.6366
1.1139,0.0000,0.0000,0.0000,1.1138,0.0000,200,2.7338
1.2056,0.0000,0.0000,0.0001,1.2053,0.0001,200,3.8476
1.1203,0.0000,0.0000,0.0000,1.1202,0.0001,200,5.0532
1.0866,0.0000,0.0000,0.0000,1.0865,0.0001,200,6.1736
1.2629,0.0000,0.0000,0.0000,1.2628,0.0001,200,7.2602
1.1053,0.0000,0.0000,0.0000,1.1052,0.0000,200,8.5231
1.3333,0.0000,0.0000,0.0000,1.3332,0.0000,200,9.6283
1.2479,0.0000,0.0000,0.0000,1.2478,0.0000,200,10.9616
