response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.1418,0.0049,0.0000,0.0019,2.1345,0.0001,200,0.0017
1.8545,0.0000,0.0000,0.0000,1.8544,0.0001,200,2.1435
1.6537,0.0000,0.0000,0.0000,1.6536,0.0001,200,3.9981
1.6770,0.0000,0.0000,0.0000,1.6768,0.0001,200,5.6518
1.8911,0.0000,0.0000,0.0000,1.8910,0.0001,200,7.3288
1.8437,0.0000,0.0000,0.0000,1.8435,0.0000,200,9.2199
1.7752,0.0000,0.0000,0.0000,1.7751,0.0000,200,11.0636
1.6065,0.0000,0.0000,0.0000,1.6064,0.0001,200,12.8389
1.5965,0.0000,0.0000,0.0000,1.5964,0.0001,200,14.4454
1.8054,0.0000,0.0000,0.0000,1.8053,0.0000,200,16.0419
