response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.8942,0.0007,0.0000,0.0002,1.8931,0.0001,200,0.0002
1.0664,0.0000,0.0000,0.0000,1.0662,0.0001,200,1.8943
1.2298,0.0000,0.0000,0.0000,1.2297,0.0000,200,2.9608
1.2278,0.0000,0.0000,0.0000,1.2277,0.0001,200,4.1905
1.0151,0.0000,0.0000,0.0000,1.0150,0.0001,200,5.4184
1.0229,0.0000,0.0000,0.0000,1.0228,0.0000,200,6.4335
1.0219,0.0000,0.0000,0.0000,1.0218,0.0001,200,7.4564
1.0103,0.0000,0.0000,0.0000,1.0102,0.0000,200,8.4783
1.0857,0.0000,0.0000,0.0000,1.0856,0.0000,200,9.4886
1.0243,0.0000,0.0000,0.0000,1.0242,0.0000,200,10.5743
