response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
4.0127,0.0006,0.0000,0.0002,4.0117,0.0001,200,0.0002
3.6862,0.0000,0.0000,0.0000,3.6860,0.0001,200,4.0129
3.4867,0.0000,0.0000,0.0000,3.4866,0.0001,200,7.6991
3.5855,0.0000,0.0000,0.0000,3.5854,0.0001,200,11.1858
3.6794,0.0000,0.0000,0.0000,3.6793,0.0000,200,14.7713
3.6878,0.0000,0.0000,0.0000,3.6877,0.0001,200,18.4507
3.6882,0.0000,0.0000,0.0000,3.6881,0.0000,200,22.1385
3.6848,0.0000,0.0000,0.0000,3.6847,0.0001,200,25.8268
3.6866,0.0000,0.0000,0.0001,3.6864,0.0001,200,29.5116
3.6861,0.0000,0.0000,0.0000,3.6860,0.0001,200,33.1982
