response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.4451,0.0006,0.0000,0.0001,3.4441,0.0002,200,0.0002
3.0896,0.0000,0.0000,0.0000,3.0894,0.0001,200,3.4453
3.1058,0.0000,0.0000,0.0000,3.1056,0.0001,200,6.5349
3.1011,0.0000,0.0000,0.0000,3.1010,0.0001,200,9.6407
3.1024,0.0000,0.0000,0.0000,3.1023,0.0001,200,12.7419
3.0994,0.0000,0.0000,0.0000,3.0993,0.0001,200,15.8443
3.0916,0.0000,0.0000,0.0000,3.0915,0.0000,200,18.9437
3.1056,0.0000,0.0000,0.0000,3.1055,0.0001,200,22.0354
3.1056,0.0000,0.0000,0.0000,3.1055,0.0001,200,25.1410
3.0978,0.0000,0.0000,0.0000,3.0977,0.0001,200,28.2466
