response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
89.1837,0.0007,0.0000,0.0002,89.1825,0.0003,200,0.0002
89.2498,0.0000,0.0000,0.0001,89.2495,0.0001,200,89.1839
89.5169,0.0000,0.0000,0.0001,89.5167,0.0001,200,178.4337
89.0564,0.0000,0.0000,0.0000,89.0562,0.0001,200,267.9506
89.3977,0.0000,0.0000,0.0000,89.3976,0.0001,200,357.0070
89.1276,0.0000,0.0000,0.0000,89.1274,0.0001,200,446.4048
88.7845,0.0000,0.0000,0.0000,88.7844,0.0001,200,535.5323
89.7059,0.0000,0.0000,0.0000,89.7058,0.0001,200,624.3168
88.3752,0.0000,0.0000,0.0000,88.3750,0.0001,200,714.0228
88.8868,0.0000,0.0000,0.0000,88.8867,0.0001,200,802.3980
