response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.5240,0.0008,0.0000,0.0002,1.5226,0.0003,200,0.0002
1.0755,0.0000,0.0000,0.0001,1.0752,0.0001,200,1.5242
1.0758,0.0000,0.0000,0.0000,1.0756,0.0002,200,2.5997
1.0879,0.0000,0.0000,0.0000,1.0877,0.0001,200,3.6755
1.0809,0.0000,0.0000,0.0000,1.0807,0.0001,200,4.7634
1.0940,0.0000,0.0000,0.0000,1.0938,0.0001,200,5.8443
1.0778,0.0000,0.0000,0.0000,1.0776,0.0001,200,6.9382
1.0813,0.0000,0.0000,0.0000,1.0812,0.0001,200,8.0160
1.0950,0.0000,0.0000,0.0000,1.0949,0.0000,200,9.0973
1.0970,0.0000,0.0000,0.0000,1.0969,0.0001,200,10.1923
