response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.0110,0.0020,0.0000,0.0008,2.0070,0.0002,200,0.0015
1.5906,0.0000,0.0000,0.0000,1.5903,0.0001,200,2.0126
1.7880,0.0000,0.0000,0.0001,1.7878,0.0001,200,3.6031
1.8431,0.0000,0.0000,0.0000,1.8430,0.0001,200,5.3911
1.6058,0.0000,0.0000,0.0001,1.6056,0.0001,200,7.2343
1.7728,0.0000,0.0000,0.0000,1.7726,0.0001,200,8.8400
1.8442,0.0000,0.0000,0.0000,1.8441,0.0000,200,10.6128
1.8284,0.0000,0.0000,0.0000,1.8282,0.0000,200,12.4570
1.6533,0.0000,0.0000,0.0000,1.6532,0.0001,200,14.2854
1.7411,0.0000,0.0000,0.0000,1.7410,0.0001,200,15.9387
