response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.7253,0.0009,0.0000,0.0002,1.7239,0.0002,500,0.0002
1.2830,0.0000,0.0000,0.0000,1.2827,0.0002,500,1.7255
1.3036,0.0000,0.0000,0.0001,1.3034,0.0001,500,3.0085
1.2850,0.0000,0.0000,0.0000,1.2848,0.0001,500,4.3121
1.5700,0.0000,0.0000,0.0000,1.5698,0.0001,500,5.5971
1.2863,0.0000,0.0000,0.0000,1.2862,0.0001,500,7.1671
1.4790,0.0000,0.0000,0.0000,1.4789,0.0001,500,8.4534
1.5362,0.0000,0.0000,0.0000,1.5359,0.0001,500,9.9324
1.5352,0.0000,0.0000,0.0000,1.5351,0.0001,500,11.4686
1.4291,0.0000,0.0000,0.0000,1.4289,0.0001,500,13.0038
