response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.9738,0.0008,0.0000,0.0002,1.9726,0.0001,200,0.0002
1.3649,0.0000,0.0000,0.0000,1.3648,0.0001,200,1.9739
1.7088,0.0000,0.0000,0.0000,1.7087,0.0001,200,3.3389
1.3828,0.0000,0.0000,0.0000,1.3827,0.0000,200,5.0477
1.6880,0.0000,0.0000,0.0000,1.6879,0.0000,200,6.4305
1.5353,0.0000,0.0000,0.0000,1.5352,0.0000,200,8.1184
1.4798,0.0000,0.0000,0.0000,1.4797,0.0000,200,9.6538
1.3628,0.0000,0.0000,0.0000,1.3627,0.0000,200,11.1335
1.4588,0.0000,0.0000,0.0000,1.4587,0.0000,200,12.4963
1.3518,0.0000,0.0000,0.0000,1.3518,0.0000,200,13.9551
