response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
43.8669,0.0007,0.0000,0.0001,43.8659,0.0002,200,0.0002
43.5097,0.0000,0.0000,0.0000,43.5095,0.0001,200,43.8671
43.5236,0.0000,0.0000,0.0000,43.5234,0.0001,200,87.3768
43.5216,0.0000,0.0000,0.0000,43.5215,0.0001,200,130.9005
43.5730,0.0000,0.0000,0.0000,43.5729,0.0001,200,174.4221
43.6867,0.0000,0.0000,0.0000,43.6866,0.0001,200,217.9951
43.5126,0.0000,0.0000,0.0000,43.5125,0.0000,200,261.6818
43.4331,0.0000,0.0000,0.0000,43.4330,0.0001,200,305.1944
43.6196,0.0000,0.0000,0.0000,43.6195,0.0001,200,348.6275
43.4536,0.0000,0.0000,0.0000,43.4535,0.0001,200,392.2471
