response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
14.6137,0.0007,0.0000,0.0002,14.6126,0.0002,200,0.0002
13.5119,0.0000,0.0000,0.0000,13.5116,0.0002,200,14.6139
13.5079,0.0000,0.0000,0.0001,13.5076,0.0001,200,28.1258
13.4362,0.0000,0.0000,0.0000,13.4360,0.0001,200,41.6336
13.6137,0.0000,0.0000,0.0000,13.6136,0.0001,200,55.0698
14.0297,0.0000,0.0000,0.0000,14.0296,0.0001,200,68.6835
14.3516,0.0000,0.0000,0.0001,14.3515,0.0001,200,82.7132
14.7309,0.0000,0.0000,0.0001,14.7308,0.0001,200,97.0648
13.5386,0.0000,0.0000,0.0000,13.5385,0.0000,200,111.7958
13.5186,0.0000,0.0000,0.0000,13.5185,0.0001,200,125.3344
