response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
29.2511,0.0008,0.0000,0.0001,29.2499,0.0002,200,0.0003
28.7165,0.0000,0.0000,0.0001,28.7163,0.0001,200,29.2513
28.7684,0.0000,0.0000,0.0000,28.7681,0.0002,200,57.9678
29.1954,0.0000,0.0000,0.0001,29.1952,0.0001,200,86.7362
28.9913,0.0000,0.0000,0.0000,28.9912,0.0001,200,115.9316
28.9684,0.0000,0.0000,0.0000,28.9682,0.0001,200,144.9229
28.8747,0.0000,0.0000,0.0000,28.8746,0.0001,200,173.8913
28.6698,0.0000,0.0000,0.0000,28.6697,0.0001,200,202.7660
28.7519,0.0000,0.0000,0.0000,28.7518,0.0001,200,231.4358
28.9093,0.0000,0.0000,0.0001,28.9092,0.0001,200,260.1877
