response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.6823,0.0005,0.0000,0.0001,1.6813,0.0003,200,0.0002
1.2030,0.0000,0.0000,0.0000,1.2027,0.0003,200,1.6825
1.2543,0.0000,0.0000,0.0001,1.2540,0.0001,200,2.8855
1.2294,0.0000,0.0000,0.0000,1.2292,0.0001,200,4.1398
1.2280,0.0000,0.0000,0.0001,1.2278,0.0000,200,5.3692
1.2289,0.0000,0.0000,0.0000,1.2287,0.0001,200,6.5972
1.2288,0.0000,0.0000,0.0000,1.2287,0.0001,200,7.8261
1.2100,0.0000,0.0000,0.0001,1.2098,0.0001,200,9.0549
1.2480,0.0000,0.0000,0.0000,1.2478,0.0001,200,10.2649
1.2291,0.0000,0.0000,0.0000,1.2290,0.0000,200,11.5128
