response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.4435,0.0005,0.0000,0.0001,1.4427,0.0001,200,0.0002
1.1098,0.0000,0.0000,0.0000,1.1097,0.0001,200,1.4437
1.0158,0.0000,0.0000,0.0000,1.0157,0.0001,200,2.5536
0.9870,0.0000,0.0000,0.0000,0.9869,0.0000,200,3.5694
1.0693,0.0000,0.0000,0.0000,1.0692,0.0001,200,4.5564
1.0524,0.0000,0.0000,0.0000,1.0522,0.0001,200,5.6257
0.9808,0.0000,0.0000,0.0000,0.9807,0.0000,200,6.6781
1.0383,0.0000,0.0000,0.0000,1.0382,0.0000,200,7.6589
0.9805,0.0000,0.0000,0.0000,0.9804,0.0000,200,8.6973
1.1704,0.0000,0.0000,0.0000,1.1703,0.0000,200,9.6777
