response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.4112,0.0007,0.0000,0.0004,1.4099,0.0001,200,0.0002
0.9995,0.0000,0.0000,0.0000,0.9993,0.0001,200,1.4113
1.0186,0.0000,0.0000,0.0000,1.0185,0.0001,200,2.4108
1.1986,0.0000,0.0000,0.0000,1.1985,0.0001,200,3.4294
1.0063,0.0000,0.0000,0.0000,1.0062,0.0000,200,4.6280
1.0478,0.0000,0.0000,0.0000,1.0477,0.0000,200,5.6344
1.0316,0.0000,0.0000,0.0000,1.0315,0.0000,200,6.6822
1.0065,0.0000,0.0000,0.0000,1.0064,0.0001,200,7.7137
1.1317,0.0000,0.0000,0.0000,1.1316,0.0000,200,8.7202
1.0034,0.0000,0.0000,0.0000,1.0033,0.0001,200,9.8520
