response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.6327,0.0008,0.0000,0.0002,1.6314,0.0002,200,0.0002
1.3789,0.0000,0.0000,0.0001,1.3786,0.0001,200,1.6329
1.1402,0.0000,0.0000,0.0000,1.1400,0.0001,200,3.0117
1.3176,0.0000,0.0000,0.0000,1.3175,0.0001,200,4.1519
1.1442,0.0000,0.0000,0.0000,1.1441,0.0001,200,5.4695
1.2249,0.0000,0.0000,0.0000,1.2248,0.0001,200,6.6138
1.1660,0.0000,0.0000,0.0000,1.1658,0.0001,200,7.8387
1.1447,0.0000,0.0000,0.0001,1.1445,0.0001,200,9.0046
1.4532,0.0000,0.0000,0.0000,1.4531,0.0001,200,10.1493
1.2397,0.0000,0.0000,0.0000,1.2396,0.0001,200,11.6025
