response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
6.9564,0.0015,0.0000,0.0008,6.9531,0.0001,200,0.0014
6.4016,0.0000,0.0000,0.0000,6.4015,0.0001,200,6.9579
6.4373,0.0000,0.0000,0.0000,6.4372,0.0000,200,13.3595
6.4065,0.0000,0.0000,0.0000,6.4064,0.0001,200,19.7968
6.4001,0.0000,0.0000,0.0000,6.4000,0.0001,200,26.2033
6.5101,0.0000,0.0000,0.0000,6.5100,0.0000,200,32.6035
6.5923,0.0000,0.0000,0.0000,6.5922,0.0001,200,39.1136
6.3897,0.0000,0.0000,0.0000,6.3896,0.0001,200,45.7059
6.3904,0.0000,0.0000,0.0000,6.3903,0.0001,200,52.0956
6.5726,0.0000,0.0000,0.0000,6.5725,0.0001,200,58.4861
