response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.6092,0.0012,0.0000,0.0002,1.6076,0.0001,200,0.0005
1.2260,0.0000,0.0000,0.0000,1.2258,0.0001,200,1.6098
1.1065,0.0000,0.0000,0.0001,1.1064,0.0001,200,2.8358
1.3541,0.0000,0.0000,0.0000,1.3540,0.0000,200,3.9423
1.2284,0.0000,0.0000,0.0000,1.2283,0.0001,200,5.2964
1.2293,0.0000,0.0000,0.0000,1.2292,0.0001,200,6.5247
1.1661,0.0000,0.0000,0.0000,1.1660,0.0000,200,7.7540
1.0499,0.0000,0.0000,0.0000,1.0498,0.0001,200,8.9201
1.1635,0.0000,0.0000,0.0000,1.1634,0.0000,200,9.9700
1.0596,0.0000,0.0000,0.0000,1.0595,0.0000,200,11.1335
