response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.3932,0.0006,0.0000,0.0001,2.3923,0.0002,200,0.0002
1.8511,0.0000,0.0000,0.0001,1.8509,0.0001,200,2.3934
1.6797,0.0000,0.0000,0.0001,1.6795,0.0001,200,4.2444
1.6054,0.0000,0.0000,0.0000,1.6053,0.0001,200,5.9242
1.6182,0.0000,0.0000,0.0000,1.6181,0.0000,200,7.5296
1.6048,0.0000,0.0000,0.0000,1.6047,0.0000,200,9.1478
1.5975,0.0000,0.0000,0.0000,1.5975,0.0000,200,10.7526
1.7220,0.0000,0.0000,0.0000,1.7219,0.0000,200,12.3502
1.8443,0.0000,0.0000,0.0000,1.8442,0.0001,200,14.0722
1.7084,0.0000,0.0000,0.0000,1.7083,0.0000,200,15.9165
