response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
12.5096,0.0005,0.0000,0.0001,12.5087,0.0002,200,0.0002
11.9813,0.0000,0.0000,0.0000,11.9812,0.0001,200,12.5099
11.9565,0.0000,0.0000,0.0000,11.9563,0.0001,200,24.4912
12.0048,0.0000,0.0000,0.0000,12.0046,0.0001,200,36.4477
11.8566,0.0000,0.0000,0.0000,11.8565,0.0001,200,48.4524
12.1063,0.0000,0.0000,0.0000,12.1062,0.0001,200,60.3090
11.8329,0.0000,0.0000,0.0000,11.8328,0.0000,200,72.4154
11.8765,0.0000,0.0000,0.0000,11.8764,0.0001,200,84.2483
12.2347,0.0000,0.0000,0.0000,12.2346,0.0000,200,96.1248
11.9815,0.0000,0.0000,0.0000,11.9814,0.0001,200,108.3594
