response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.3791,0.0016,0.0000,0.0008,1.3756,0.0001,200,0.0012
0.9777,0.0000,0.0000,0.0000,0.9775,0.0001,200,1.3804
0.9462,0.0000,0.0000,0.0000,0.9461,0.0001,200,2.3581
0.9539,0.0000,0.0000,0.0000,0.9538,0.0000,200,3.3043
0.9485,0.0000,0.0000,0.0000,0.9484,0.0001,200,4.2581
0.9426,0.0000,0.0000,0.0000,0.9424,0.0001,200,5.2066
1.2076,0.0000,0.0000,0.0000,1.2075,0.0001,200,6.1492
0.9469,0.0000,0.0000,0.0000,0.9468,0.0001,200,7.3568
0.9371,0.0000,0.0000,0.0000,0.9370,0.0001,200,8.3037
0.9293,0.0000,0.0000,0.0001,0.9291,0.0001,200,9.2408
