response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.9154,0.0013,0.0000,0.0005,1.9125,0.0002,200,0.0012
1.4755,0.0000,0.0000,0.0001,1.4753,0.0001,200,1.9166
1.5079,0.0000,0.0000,0.0000,1.5078,0.0000,200,3.3922
1.4751,0.0000,0.0000,0.0000,1.4750,0.0001,200,4.9000
1.6276,0.0000,0.0000,0.0000,1.6275,0.0000,200,6.3751
1.5030,0.0000,0.0000,0.0000,1.5029,0.0000,200,8.0028
1.5186,0.0000,0.0000,0.0000,1.5185,0.0001,200,9.5058
1.4760,0.0000,0.0000,0.0000,1.4758,0.0001,200,11.0244
1.4988,0.0000,0.0000,0.0000,1.4987,0.0000,200,12.5003
1.4824,0.0000,0.0000,0.0000,1.4823,0.0000,200,13.9991
