response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.9379,0.0006,0.0000,0.0003,1.9367,0.0002,200,0.0002
1.5234,0.0000,0.0000,0.0000,1.5232,0.0001,200,1.9381
1.5013,0.0000,0.0000,0.0000,1.5012,0.0001,200,3.4615
1.5132,0.0000,0.0000,0.0000,1.5130,0.0001,200,4.9628
1.4895,0.0000,0.0000,0.0000,1.4894,0.0000,200,6.4760
1.4908,0.0000,0.0000,0.0000,1.4906,0.0002,200,7.9655
1.4897,0.0000,0.0000,0.0001,1.4895,0.0001,200,9.4563
1.6993,0.0000,0.0000,0.0000,1.6992,0.0001,200,10.9459
1.5067,0.0000,0.0000,0.0000,1.5066,0.0000,200,12.6453
1.5011,0.0000,0.0000,0.0000,1.5010,0.0000,200,14.1520
