response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.4628,0.0014,0.0000,0.0002,1.4602,0.0002,200,0.0013
0.9151,0.0000,0.0000,0.0000,0.9149,0.0001,200,1.4641
0.9268,0.0000,0.0000,0.0000,0.9267,0.0000,200,2.3792
1.0380,0.0000,0.0000,0.0000,1.0378,0.0001,200,3.3060
0.9088,0.0000,0.0000,0.0000,0.9087,0.0000,200,4.3440
0.8852,0.0000,0.0000,0.0000,0.8851,0.0000,200,5.2528
1.1260,0.0000,0.0000,0.0000,1.1259,0.0000,200,6.1380
0.9202,0.0000,0.0000,0.0000,0.9201,0.0001,200,7.2640
0.9009,0.0000,0.0000,0.0000,0.9008,0.0000,200,8.1843
0.9805,0.0000,0.0000,0.0000,0.9804,0.0000,200,9.0851
