response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.4431,0.0005,0.0000,0.0001,1.4423,0.0001,200,0.0002
1.0145,0.0000,0.0000,0.0000,1.0144,0.0001,200,1.4433
1.0217,0.0000,0.0000,0.0000,1.0216,0.0001,200,2.4578
0.9851,0.0000,0.0000,0.0000,0.9849,0.0000,200,3.4795
1.1669,0.0000,0.0000,0.0000,1.1668,0.0001,200,4.4646
1.0126,0.0000,0.0000,0.0000,1.0125,0.0000,200,5.6314
1.0359,0.0000,0.0000,0.0000,1.0358,0.0000,200,6.6441
1.0250,0.0000,0.0000,0.0000,1.0230,0.0019,200,7.6800
1.2275,0.0000,0.0000,0.0000,1.2274,0.0001,200,8.7050
1.2283,0.0000,0.0000,0.0000,1.2282,0.0000,200,9.9325
