response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.3174,0.0007,0.0000,0.0002,2.3156,0.0001,200,0.0002
1.5358,0.0000,0.0000,0.0000,1.5356,0.0001,200,2.3176
1.5355,0.0000,0.0000,0.0000,1.5353,0.0001,200,3.8534
1.4950,0.0000,0.0000,0.0000,1.4949,0.0001,200,5.3889
1.5370,0.0000,0.0000,0.0000,1.5369,0.0000,200,6.8839
1.5771,0.0000,0.0000,0.0000,1.5770,0.0000,200,8.4209
1.5356,0.0000,0.0000,0.0000,1.5355,0.0000,200,9.9980
1.5360,0.0000,0.0000,0.0000,1.5358,0.0000,200,11.5336
1.5366,0.0000,0.0000,0.0000,1.5365,0.0000,200,13.0696
1.4868,0.0000,0.0000,0.0000,1.4867,0.0000,200,14.6061
