response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
4.2799,0.0007,0.0000,0.0002,4.2789,0.0001,500,0.0002
3.9938,0.0000,0.0000,0.0000,3.9936,0.0001,500,4.2802
3.7056,0.0000,0.0000,0.0000,3.7054,0.0001,500,8.2740
3.6981,0.0000,0.0000,0.0000,3.6980,0.0001,500,11.9795
3.9633,0.0000,0.0000,0.0000,3.9632,0.0001,500,15.6777
3.7263,0.0000,0.0000,0.0000,3.7262,0.0000,500,19.6410
3.9540,0.0000,0.0000,0.0000,3.9540,0.0000,500,23.3673
3.6817,0.0000,0.0000,0.0000,3.6817,0.0000,500,27.3213
3.9978,0.0000,0.0000,0.0000,3.9977,0.0000,500,31.0031
3.6859,0.0000,0.0000,0.0000,3.6858,0.0000,500,35.0009
