response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
22.0394,0.0007,0.0000,0.0001,22.0384,0.0001,200,0.0002
21.6765,0.0000,0.0000,0.0000,21.6763,0.0002,200,22.0396
21.5260,0.0000,0.0000,0.0001,21.5258,0.0001,200,43.7161
21.5886,0.0000,0.0000,0.0000,21.5879,0.0006,200,65.2421
21.7096,0.0000,0.0000,0.0001,21.7093,0.0001,200,86.8306
21.5638,0.0000,0.0000,0.0000,21.5637,0.0001,200,108.5402
21.7529,0.0000,0.0000,0.0000,21.7528,0.0001,200,130.1040
21.8122,0.0000,0.0000,0.0000,21.8121,0.0001,200,151.8569
21.6096,0.0000,0.0000,0.0000,21.6095,0.0001,200,173.6691
21.5709,0.0000,0.0000,0.0000,21.5708,0.0001,200,195.2787
