response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
10.3542,0.0009,0.0000,0.0003,10.3527,0.0002,200,0.0002
9.8067,0.0000,0.0000,0.0000,9.8065,0.0001,200,10.3545
10.0833,0.0000,0.0000,0.0000,10.0832,0.0001,200,20.1612
9.8973,0.0000,0.0000,0.0001,9.8970,0.0002,200,30.2445
10.0703,0.0000,0.0000,0.0001,10.0701,0.0001,200,40.1418
9.9271,0.0000,0.0000,0.0000,9.9270,0.0001,200,50.2121
10.0421,0.0000,0.0000,0.0000,10.0420,0.0001,200,60.1392
9.9461,0.0000,0.0000,0.0000,9.9460,0.0000,200,70.1813
10.0225,0.0000,0.0000,0.0000,10.0224,0.0001,200,80.1275
9.9078,0.0000,0.0000,0.0000,9.9077,0.0000,200,90.1500
