response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.7812,0.0005,0.0000,0.0001,1.7804,0.0001,200,0.0002
1.2290,0.0000,0.0000,0.0000,1.2289,0.0001,200,1.7814
1.2297,0.0000,0.0000,0.0000,1.2296,0.0001,200,3.0104
1.2280,0.0000,0.0000,0.0001,1.2278,0.0000,200,4.2402
1.2122,0.0000,0.0000,0.0000,1.2122,0.0000,200,5.4681
1.0307,0.0000,0.0000,0.0000,1.0306,0.0000,200,6.6804
0.9906,0.0000,0.0000,0.0000,0.9905,0.0000,200,7.7111
1.0174,0.0000,0.0000,0.0000,1.0173,0.0001,200,8.7016
1.1341,0.0000,0.0000,0.0000,1.1340,0.0000,200,9.7191
1.3734,0.0000,0.0000,0.0000,1.3734,0.0000,200,10.8531
