response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
11.4533,0.0005,0.0000,0.0002,11.4524,0.0001,200,0.0003
10.8956,0.0000,0.0000,0.0000,10.8955,0.0001,200,11.4536
10.7532,0.0000,0.0000,0.0001,10.7530,0.0001,200,22.3493
10.7522,0.0000,0.0000,0.0001,10.7521,0.0001,200,33.1025
10.7529,0.0000,0.0000,0.0001,10.7528,0.0001,200,43.8547
10.6598,0.0000,0.0000,0.0000,10.6597,0.0001,200,54.6077
10.8445,0.0000,0.0000,0.0000,10.8444,0.0001,200,65.2675
10.6677,0.0000,0.0000,0.0000,10.6675,0.0001,200,76.1120
10.6293,0.0000,0.0000,0.0000,10.6291,0.0001,200,86.7797
10.9605,0.0000,0.0000,0.0000,10.9604,0.0001,200,97.4090
