response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.4774,0.0009,0.0000,0.0002,2.4757,0.0001,200,0.0002
1.7045,0.0000,0.0000,0.0000,1.7043,0.0001,200,2.4776
1.5501,0.0000,0.0000,0.0000,1.5499,0.0001,200,4.1821
1.8292,0.0000,0.0000,0.0000,1.8291,0.0000,200,5.7321
1.5015,0.0000,0.0000,0.0000,1.5013,0.0001,200,7.5613
1.8781,0.0000,0.0000,0.0000,1.8779,0.0001,200,9.0628
1.5172,0.0000,0.0000,0.0000,1.5171,0.0000,200,10.9410
1.5549,0.0000,0.0000,0.0000,1.5548,0.0000,200,12.4582
1.5442,0.0000,0.0000,0.0000,1.5441,0.0000,200,14.0130
1.5856,0.0000,0.0000,0.0000,1.5855,0.0001,200,15.5573
