response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
29.5315,0.0006,0.0000,0.0001,29.5304,0.0002,200,0.0002
28.7045,0.0000,0.0000,0.0001,28.7043,0.0002,200,29.5317
28.5457,0.0000,0.0000,0.0000,28.5456,0.0001,200,58.2362
28.7759,0.0000,0.0000,0.0001,28.7757,0.0001,200,86.7819
28.6079,0.0000,0.0000,0.0000,28.6078,0.0001,200,115.5579
28.6786,0.0000,0.0000,0.0000,28.6785,0.0001,200,144.1658
28.6911,0.0000,0.0000,0.0000,28.6910,0.0001,200,172.8444
28.8247,0.0000,0.0000,0.0000,28.8245,0.0001,200,201.5355
28.9786,0.0000,0.0000,0.0000,28.9785,0.0001,200,230.3602
28.6530,0.0000,0.0000,0.0000,28.6528,0.0001,200,259.3388
