response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.8844,0.0006,0.0000,0.0002,1.8834,0.0001,500,0.0002
1.2122,0.0000,0.0000,0.0000,1.2120,0.0001,500,1.8845
1.2249,0.0000,0.0000,0.0001,1.2246,0.0002,500,3.0967
1.2175,0.0000,0.0000,0.0001,1.2174,0.0000,500,4.3216
1.3105,0.0000,0.0000,0.0000,1.3104,0.0000,500,5.5392
1.2602,0.0000,0.0000,0.0000,1.2601,0.0001,500,6.8497
1.2379,0.0000,0.0000,0.0000,1.2378,0.0001,500,8.1099
1.2322,0.0000,0.0000,0.0000,1.2321,0.0001,500,9.3478
1.3616,0.0000,0.0000,0.0001,1.3615,0.0001,500,10.5800
1.2370,0.0000,0.0000,0.0000,1.2369,0.0001,500,11.9416
