response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.5547,0.0017,0.0000,0.0005,1.5510,0.0002,200,0.0015
1.0720,0.0000,0.0000,0.0000,1.0718,0.0001,200,1.5562
1.0968,0.0000,0.0000,0.0000,1.0967,0.0001,200,2.6281
1.0999,0.0000,0.0000,0.0000,1.0998,0.0001,200,3.7249
1.3398,0.0000,0.0000,0.0000,1.3396,0.0000,200,4.8249
1.0981,0.0000,0.0000,0.0000,1.0980,0.0001,200,6.1646
1.0998,0.0000,0.0000,0.0000,1.0998,0.0000,200,7.2628
1.0732,0.0000,0.0000,0.0000,1.0731,0.0000,200,8.3626
1.1323,0.0000,0.0000,0.0000,1.1322,0.0000,200,9.4358
1.1260,0.0000,0.0000,0.0000,1.1259,0.0000,200,10.5681
