response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
88.5797,0.0006,0.0000,0.0002,88.5787,0.0001,200,0.0002
87.8772,0.0000,0.0000,0.0000,87.8770,0.0001,200,88.5799
88.1677,0.0000,0.0000,0.0000,88.1675,0.0001,200,176.4571
87.8624,0.0000,0.0000,0.0000,87.8623,0.0001,200,264.6248
87.8770,0.0000,0.0000,0.0000,87.8768,0.0000,200,352.4873
88.7705,0.0000,0.0000,0.0000,88.7704,0.0001,200,440.3642
87.8308,0.0000,0.0000,0.0000,87.8307,0.0001,200,529.1347
88.2559,0.0000,0.0000,0.0000,88.2558,0.0001,200,616.9655
88.1462,0.0000,0.0000,0.0000,88.1461,0.0001,200,705.2213
87.8110,0.0000,0.0000,0.0000,87.8109,0.0001,200,793.3676
