response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
24.3662,0.0007,0.0000,0.0002,24.3650,0.0002,200,0.0002
23.6561,0.0000,0.0000,0.0000,23.6559,0.0002,200,24.3664
23.6541,0.0000,0.0000,0.0001,23.6539,0.0001,200,48.0225
23.6528,0.0000,0.0000,0.0000,23.6526,0.0001,200,71.6766
23.6592,0.0000,0.0000,0.0000,23.6591,0.0001,200,95.3294
23.5443,0.0000,0.0000,0.0000,23.5442,0.0001,200,118.9886
23.7331,0.0000,0.0000,0.0000,23.7329,0.0001,200,142.5329
23.6883,0.0000,0.0000,0.0000,23.6882,0.0001,200,166.2660
23.6549,0.0000,0.0000,0.0001,23.6547,0.0001,200,189.9543
24.2990,0.0000,0.0000,0.0000,24.2988,0.0002,200,213.6092
