response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.8099,0.0009,0.0000,0.0002,1.8086,0.0002,200,0.0002
1.5360,0.0000,0.0000,0.0001,1.5359,0.0000,200,1.8100
1.5366,0.0000,0.0000,0.0000,1.5364,0.0002,200,3.3461
1.3115,0.0000,0.0000,0.0000,1.3114,0.0000,200,4.8827
1.4537,0.0000,0.0000,0.0000,1.4535,0.0001,200,6.1942
1.5361,0.0000,0.0000,0.0000,1.5360,0.0000,200,7.6478
1.2686,0.0000,0.0000,0.0000,1.2684,0.0001,200,9.1839
1.4952,0.0000,0.0000,0.0000,1.4950,0.0001,200,10.4525
1.5364,0.0000,0.0000,0.0000,1.5363,0.0000,200,11.9477
1.2883,0.0000,0.0000,0.0000,1.2883,0.0000,200,13.4841
