response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.1410,0.0007,0.0000,0.0002,2.1398,0.0002,200,0.0002
1.5463,0.0000,0.0000,0.0000,1.5460,0.0002,200,2.1412
1.5203,0.0000,0.0000,0.0001,1.5201,0.0001,200,3.6875
1.5515,0.0000,0.0000,0.0000,1.5514,0.0001,200,5.2078
1.8432,0.0000,0.0000,0.0000,1.8431,0.0001,200,6.7593
1.5362,0.0000,0.0000,0.0001,1.5360,0.0000,200,8.6026
1.5357,0.0000,0.0000,0.0000,1.5356,0.0000,200,10.1388
1.5058,0.0000,0.0000,0.0000,1.5057,0.0001,200,11.6745
1.4894,0.0000,0.0000,0.0000,1.4893,0.0000,200,13.1803
1.6132,0.0000,0.0000,0.0000,1.6131,0.0000,200,14.6697
