response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.5787,0.0008,0.0000,0.0002,1.5774,0.0002,500,0.0002
1.2277,0.0000,0.0000,0.0000,1.2275,0.0001,500,1.5789
1.0940,0.0000,0.0000,0.0000,1.0939,0.0001,500,2.8066
1.3643,0.0000,0.0000,0.0000,1.3642,0.0001,500,3.9006
1.2284,0.0000,0.0000,0.0000,1.2283,0.0001,500,5.2649
1.0902,0.0000,0.0000,0.0001,1.0900,0.0000,500,6.4933
1.3678,0.0000,0.0000,0.0000,1.3677,0.0000,500,7.5835
1.2286,0.0000,0.0000,0.0000,1.2285,0.0001,500,8.9513
1.2288,0.0000,0.0000,0.0000,1.2287,0.0001,500,10.1799
1.0933,0.0000,0.0000,0.0000,1.0932,0.0000,500,11.4087
