response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.7817,0.0021,0.0000,0.0007,3.7782,0.0001,200,0.0012
3.6711,0.0000,0.0000,0.0000,3.6710,0.0001,200,3.7829
3.3245,0.0000,0.0000,0.0000,3.3243,0.0001,200,7.4540
3.4310,0.0000,0.0000,0.0000,3.4309,0.0001,200,10.7785
3.3705,0.0000,0.0000,0.0001,3.3703,0.0000,200,14.2095
3.3977,0.0000,0.0000,0.0000,3.3976,0.0001,200,17.5800
3.4929,0.0000,0.0000,0.0000,3.4927,0.0001,200,20.9778
3.5638,0.0000,0.0000,0.0000,3.5637,0.0001,200,24.4706
3.3442,0.0000,0.0000,0.0000,3.3441,0.0000,200,28.0345
3.4032,0.0000,0.0000,0.0000,3.4031,0.0001,200,31.3787
