response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
8.3428,0.0006,0.0000,0.0002,8.3418,0.0002,200,0.0002
8.1222,0.0000,0.0000,0.0000,8.1220,0.0001,200,8.3430
7.9876,0.0000,0.0000,0.0000,7.9875,0.0000,200,16.4652
8.2941,0.0000,0.0000,0.0000,8.2940,0.0001,200,24.4528
7.9874,0.0000,0.0000,0.0000,7.9874,0.0000,200,32.7469
7.9871,0.0000,0.0000,0.0000,7.9870,0.0000,200,40.7344
7.9879,0.0000,0.0000,0.0000,7.9878,0.0000,200,48.7215
7.9885,0.0000,0.0000,0.0000,7.9884,0.0000,200,56.7094
7.9867,0.0000,0.0000,0.0000,7.9866,0.0000,200,64.6979
7.9878,0.0000,0.0000,0.0000,7.9877,0.0000,200,72.6845
