response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.7642,0.0009,0.0000,0.0002,2.7628,0.0001,200,0.0003
2.3025,0.0000,0.0000,0.0000,2.3023,0.0001,200,2.7645
2.2049,0.0000,0.0000,0.0000,2.2048,0.0001,200,5.0670
2.1515,0.0000,0.0000,0.0000,2.1513,0.0001,200,7.2719
2.9232,0.0000,0.0000,0.0000,2.9231,0.0001,200,9.4234
2.2969,0.0000,0.0000,0.0000,2.2968,0.0001,200,12.3467
2.3025,0.0000,0.0000,0.0000,2.3024,0.0001,200,14.6436
2.4087,0.0000,0.0000,0.0000,2.4084,0.0002,200,16.9461
2.4219,0.0000,0.0000,0.0001,2.4217,0.0000,200,19.3548
3.6516,0.0000,0.0000,0.0000,3.6515,0.0001,200,21.7767
2.2795,0.0000,0.0000,0.0000,2.2793,0.0001,200,25.4283
2.2208,0.0000,0.0000,0.0000,2.2207,0.0001,200,27.7078
2.2468,0.0000,0.0000,0.0000,2.2467,0.0001,200,29.9286
2.2324,0.0000,0.0000,0.0000,2.2323,0.0001,200,32.1755
2.1695,0.0000,0.0000,0.0000,2.1694,0.0001,200,34.4079
2.2193,0.0000,0.0000,0.0000,2.2192,0.0001,200,36.5774
2.1734,0.0000,0.0000,0.0000,2.1733,0.0001,200,38.7967
10.0275,0.0000,0.0000,0.0000,10.0273,0.0001,200,40.9700
2.4569,0.0000,0.0000,0.0000,2.4568,0.0001,200,50.9975
2.1320,0.0000,0.0000,0.0000,2.1319,0.0001,200,53.4544
