response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.0456,0.0021,0.0000,0.0007,3.0422,0.0002,200,0.0015
3.9946,0.0000,0.0000,0.0001,3.9944,0.0001,200,3.0470
2.2366,0.0000,0.0000,0.0000,2.2364,0.0002,200,7.0417
2.2256,0.0000,0.0000,0.0001,2.2254,0.0001,200,9.2782
2.2966,0.0000,0.0000,0.0000,2.2965,0.0001,200,11.5038
2.3965,0.0000,0.0000,0.0000,2.3964,0.0001,200,13.8004
2.1082,0.0000,0.0000,0.0000,2.1081,0.0001,200,16.1970
2.2386,0.0000,0.0000,0.0000,2.2385,0.0001,200,18.3052
2.2695,0.0000,0.0000,0.0000,2.2695,0.0000,200,20.5437
2.1743,0.0000,0.0000,0.0000,2.1743,0.0000,200,22.8133
2.3296,0.0000,0.0000,0.0000,2.3295,0.0000,200,24.9876
2.3704,0.0000,0.0000,0.0000,2.3703,0.0001,200,27.3172
2.2177,0.0000,0.0000,0.0000,2.2176,0.0001,200,29.6877
2.1562,0.0000,0.0000,0.0000,2.1560,0.0001,200,31.9054
3.8153,0.0000,0.0000,0.0001,3.8152,0.0001,200,34.0615
2.2109,0.0000,0.0000,0.0000,2.2108,0.0001,200,37.8769
2.1962,0.0000,0.0000,0.0000,2.1961,0.0001,200,40.0878
2.2374,0.0000,0.0000,0.0000,2.2372,0.0001,200,42.2840
2.2065,0.0000,0.0000,0.0000,2.2064,0.0000,200,44.5214
2.4036,0.0000,0.0000,0.0000,2.4035,0.0001,200,46.7280
