response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.0293,0.0021,0.0000,0.0006,3.0256,0.0002,200,0.0014
2.2741,0.0000,0.0000,0.0000,2.2739,0.0001,200,3.0308
2.2450,0.0000,0.0000,0.0000,2.2449,0.0000,200,5.3049
2.1519,0.0000,0.0000,0.0000,2.1518,0.0001,200,7.5499
2.1705,0.0000,0.0000,0.0000,2.1704,0.0001,200,9.7018
2.2947,0.0000,0.0000,0.0000,2.2946,0.0000,200,11.8723
7.3653,0.0000,0.0000,0.0000,7.3652,0.0000,200,14.1670
2.1852,0.0000,0.0000,0.0000,2.1851,0.0001,200,21.5323
2.1519,0.0000,0.0000,0.0000,2.1518,0.0001,200,23.7175
2.4480,0.0000,0.0000,0.0000,2.4479,0.0001,200,25.8694
2.2858,0.0000,0.0000,0.0000,2.2857,0.0000,200,28.3175
2.3225,0.0000,0.0000,0.0000,2.3223,0.0001,200,30.6033
2.1928,0.0000,0.0000,0.0001,2.1927,0.0000,200,32.9258
2.1690,0.0000,0.0000,0.0000,2.1689,0.0001,200,35.1186
8.5894,0.0000,0.0000,0.0000,8.5893,0.0001,200,37.2876
2.1788,0.0000,0.0000,0.0000,2.1787,0.0001,200,45.8770
3.5142,0.0000,0.0000,0.0000,3.5141,0.0000,200,48.0558
2.2273,0.0000,0.0000,0.0000,2.2272,0.0001,200,51.5701
2.2417,0.0000,0.0000,0.0000,2.2416,0.0001,200,53.7974
2.1589,0.0000,0.0000,0.0001,2.1588,0.0001,200,56.0391
