response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
4.7779,0.0008,0.0000,0.0002,4.7765,0.0003,200,0.0002
2.3979,0.0000,0.0000,0.0001,2.3976,0.0001,200,4.7780
2.4207,0.0000,0.0000,0.0000,2.4206,0.0001,200,7.1759
2.5544,0.0000,0.0000,0.0000,2.5542,0.0001,200,9.5966
2.3591,0.0000,0.0000,0.0000,2.3589,0.0001,200,12.1511
2.3999,0.0000,0.0000,0.0000,2.3997,0.0000,200,14.5101
2.9213,0.0000,0.0000,0.0000,2.9212,0.0001,200,16.9100
2.7653,0.0000,0.0000,0.0000,2.7651,0.0002,200,19.8313
2.7634,0.0000,0.0000,0.0001,2.7632,0.0001,200,22.5967
2.4570,0.0000,0.0000,0.0000,2.4569,0.0000,200,25.3601
2.4583,0.0000,0.0000,0.0000,2.4582,0.0001,200,27.8171
2.3371,0.0000,0.0000,0.0001,2.3369,0.0001,200,30.2754
3.8072,0.0000,0.0000,0.0001,3.8071,0.0001,200,32.6126
2.4588,0.0000,0.0000,0.0000,2.4584,0.0003,200,36.4198
2.6564,0.0000,0.0000,0.0001,2.6562,0.0001,200,38.8786
2.5595,0.0000,0.0000,0.0000,2.5594,0.0001,200,41.5351
2.7701,0.0000,0.0000,0.0000,2.7700,0.0000,200,44.0946
2.6287,0.0000,0.0000,0.0000,2.6286,0.0001,200,46.8647
2.9021,0.0000,0.0000,0.0000,2.9019,0.0001,200,49.4934
2.5073,0.0000,0.0000,0.0000,2.5071,0.0001,200,52.3955
