response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
13.3997,0.0009,0.0000,0.0002,13.3984,0.0002,200,0.0002
5.8366,0.0000,0.0000,0.0001,5.8364,0.0001,200,13.3999
5.5526,0.0000,0.0000,0.0000,5.5523,0.0002,200,19.2365
5.8150,0.0000,0.0000,0.0001,5.8148,0.0001,200,24.7891
5.6675,0.0000,0.0000,0.0000,5.6674,0.0001,200,30.6041
5.6830,0.0000,0.0000,0.0000,5.6828,0.0001,200,36.2716
5.8531,0.0000,0.0000,0.0000,5.8530,0.0001,200,41.9546
5.6655,0.0000,0.0000,0.0000,5.6654,0.0001,200,47.8077
5.7013,0.0000,0.0000,0.0000,5.7011,0.0001,200,53.4732
5.6133,0.0000,0.0000,0.0000,5.6132,0.0000,200,59.1744
5.7534,0.0000,0.0000,0.0000,5.7532,0.0002,200,64.7877
13.3126,0.0000,0.0000,0.0000,13.3125,0.0001,200,70.5412
5.5263,0.0000,0.0000,0.0000,5.5262,0.0000,200,83.8538
5.7394,0.0000,0.0000,0.0000,5.7393,0.0001,200,89.3801
5.7573,0.0000,0.0000,0.0000,5.7571,0.0001,200,95.1195
5.5188,0.0000,0.0000,0.0000,5.5187,0.0001,200,100.8768
5.6202,0.0000,0.0000,0.0000,5.6201,0.0001,200,106.3956
5.4604,0.0000,0.0000,0.0000,5.4602,0.0001,200,112.0158
5.5996,0.0000,0.0000,0.0000,5.5995,0.0001,200,117.4761
5.7045,0.0000,0.0000,0.0000,5.7044,0.0000,200,123.0757
