response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.8372,0.0009,0.0000,0.0003,2.8358,0.0002,200,0.0003
2.4212,0.0000,0.0000,0.0000,2.4209,0.0002,200,2.8374
2.5825,0.0000,0.0000,0.0001,2.5823,0.0001,200,5.2586
2.4588,0.0000,0.0000,0.0000,2.4586,0.0001,200,7.8411
2.9691,0.0000,0.0000,0.0001,2.9689,0.0001,200,10.2999
2.7233,0.0000,0.0000,0.0000,2.7232,0.0001,200,13.2690
2.6024,0.0000,0.0000,0.0000,2.6023,0.0001,200,15.9922
2.5572,0.0000,0.0000,0.0000,2.5571,0.0001,200,18.5946
2.6581,0.0000,0.0000,0.0000,2.6579,0.0001,200,21.1519
2.7725,0.0000,0.0000,0.0000,2.7723,0.0001,200,23.8099
2.7330,0.0000,0.0000,0.0000,2.7329,0.0001,200,26.5824
2.4894,0.0000,0.0000,0.0000,2.4893,0.0001,200,29.3154
3.5257,0.0000,0.0000,0.0000,3.5256,0.0001,200,31.8049
2.6181,0.0000,0.0000,0.0000,2.6180,0.0001,200,35.3306
2.6631,0.0000,0.0000,0.0000,2.6630,0.0001,200,37.9487
2.6675,0.0000,0.0000,0.0000,2.6674,0.0001,200,40.6118
2.6571,0.0000,0.0000,0.0000,2.6570,0.0001,200,43.2794
4.3012,0.0000,0.0000,0.0000,4.3011,0.0001,200,45.9364
2.7649,0.0000,0.0000,0.0001,2.7648,0.0001,200,50.2377
2.6076,0.0000,0.0000,0.0000,2.6074,0.0001,200,53.0026
