response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.9802,0.0086,0.0000,0.0036,2.9645,0.0002,200,0.0045
2.7674,0.0000,0.0000,0.0000,2.7672,0.0001,200,2.9847
2.7701,0.0000,0.0000,0.0000,2.7699,0.0002,200,5.7521
2.5932,0.0000,0.0000,0.0001,2.5930,0.0001,200,8.5222
2.4819,0.0000,0.0000,0.0000,2.4818,0.0001,200,11.1155
2.5054,0.0000,0.0000,0.0000,2.5053,0.0001,200,13.5974
2.7317,0.0000,0.0000,0.0000,2.7316,0.0001,200,16.1028
2.5867,0.0000,0.0000,0.0000,2.5865,0.0001,200,18.8346
2.4537,0.0000,0.0000,0.0000,2.4535,0.0001,200,21.4212
2.5153,0.0000,0.0000,0.0000,2.5152,0.0001,200,23.8749
2.7114,0.0000,0.0000,0.0000,2.7113,0.0000,200,26.3902
3.0720,0.0000,0.0000,0.0000,3.0718,0.0001,200,29.1016
2.7653,0.0000,0.0000,0.0000,2.7652,0.0001,200,32.1736
2.5744,0.0000,0.0000,0.0000,2.5743,0.0001,200,34.9389
2.6476,0.0000,0.0000,0.0000,2.6475,0.0001,200,37.5133
2.4734,0.0000,0.0000,0.0000,2.4732,0.0002,200,40.1609
2.5287,0.0000,0.0000,0.0001,2.5284,0.0001,200,42.6343
2.5223,0.0000,0.0000,0.0000,2.5222,0.0001,200,45.1630
2.5674,0.0000,0.0000,0.0000,2.5673,0.0001,200,47.6853
7.8341,0.0000,0.0000,0.0000,7.8339,0.0001,200,50.2527
