response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.6993,0.0007,0.0000,0.0001,2.6983,0.0001,200,0.0002
2.6590,0.0000,0.0000,0.0000,2.6589,0.0001,200,2.6996
2.5683,0.0000,0.0000,0.0000,2.5682,0.0000,200,5.3586
2.2627,0.0000,0.0000,0.0000,2.2625,0.0001,200,7.9269
3.5752,0.0000,0.0000,0.0000,3.5751,0.0000,200,10.1896
2.2387,0.0000,0.0000,0.0000,2.2386,0.0000,200,13.7648
2.1605,0.0000,0.0000,0.0000,2.1604,0.0000,200,16.0035
2.3593,0.0000,0.0000,0.0000,2.3592,0.0000,200,18.1640
2.5600,0.0000,0.0000,0.0000,2.5599,0.0000,200,20.5233
2.4621,0.0000,0.0000,0.0000,2.4620,0.0000,200,23.0833
