response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.9419,0.0008,0.0000,0.0001,3.9409,0.0001,200,0.0002
3.3018,0.0000,0.0000,0.0000,3.3016,0.0001,200,3.9421
2.8766,0.0000,0.0000,0.0000,2.8763,0.0002,200,7.2438
3.2680,0.0000,0.0000,0.0001,3.2678,0.0001,200,10.1204
6.5359,0.0000,0.0000,0.0001,6.5357,0.0001,200,13.3885
3.2934,0.0000,0.0000,0.0000,3.2933,0.0001,200,19.9244
4.6094,0.0000,0.0000,0.0000,4.6092,0.0001,200,23.2178
3.0712,0.0000,0.0000,0.0000,3.0711,0.0001,200,27.8271
3.0111,0.0000,0.0000,0.0000,3.0110,0.0001,200,30.8984
3.2314,0.0000,0.0000,0.0001,3.2313,0.0001,200,33.9095
2.9543,0.0000,0.0000,0.0000,2.9541,0.0001,200,37.1409
4.9355,0.0000,0.0000,0.0001,4.9353,0.0001,200,40.0952
3.0129,0.0000,0.0000,0.0000,3.0128,0.0001,200,45.0307
2.8871,0.0000,0.0000,0.0001,2.8870,0.0001,200,48.0436
2.9894,0.0000,0.0000,0.0000,2.9891,0.0001,200,50.9307
3.0353,0.0000,0.0000,0.0000,3.0351,0.0001,200,53.9201
4.9421,0.0000,0.0000,0.0000,4.9420,0.0001,200,56.9553
3.4097,0.0000,0.0000,0.0000,3.4096,0.0001,200,61.8975
3.0715,0.0000,0.0000,0.0000,3.0714,0.0000,200,65.3072
3.5763,0.0000,0.0000,0.0000,3.5762,0.0001,200,68.3787
