response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.0850,0.0029,0.0000,0.0011,3.0791,0.0001,200,0.0021
2.7631,0.0000,0.0000,0.0000,2.7628,0.0002,200,3.0872
2.5078,0.0000,0.0000,0.0001,2.5076,0.0001,200,5.8503
2.7145,0.0000,0.0000,0.0001,2.7142,0.0001,200,8.3581
2.7657,0.0000,0.0000,0.0000,2.7655,0.0001,200,11.0726
2.7656,0.0000,0.0000,0.0000,2.7655,0.0001,200,13.8382
2.5125,0.0000,0.0000,0.0000,2.5123,0.0000,200,16.6038
2.7093,0.0000,0.0000,0.0000,2.7092,0.0000,200,19.1162
2.7655,0.0000,0.0000,0.0000,2.7654,0.0001,200,21.8255
2.7660,0.0000,0.0000,0.0000,2.7639,0.0020,200,24.5910
2.4187,0.0000,0.0000,0.0001,2.4185,0.0001,200,27.3570
2.4951,0.0000,0.0000,0.0000,2.4950,0.0001,200,29.7757
2.4229,0.0000,0.0000,0.0000,2.4228,0.0001,200,32.2708
2.6158,0.0000,0.0000,0.0000,2.6157,0.0001,200,34.6937
2.5530,0.0000,0.0000,0.0000,2.5529,0.0001,200,37.3095
2.4528,0.0000,0.0000,0.0000,2.4527,0.0001,200,39.8626
2.6538,0.0000,0.0000,0.0001,2.6536,0.0001,200,42.3154
2.9694,0.0000,0.0000,0.0000,2.9692,0.0001,200,44.9692
2.7656,0.0000,0.0000,0.0000,2.7655,0.0000,200,47.9386
2.7653,0.0000,0.0000,0.0000,2.7651,0.0001,200,50.7042
