response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.7116,0.0011,0.0000,0.0002,3.7100,0.0002,200,0.0002
2.4750,0.0000,0.0000,0.0000,2.4747,0.0002,200,3.7118
2.4538,0.0000,0.0000,0.0000,2.4536,0.0001,200,6.1868
8.2742,0.0000,0.0000,0.0001,8.2740,0.0001,200,8.6405
9.1182,0.0000,0.0000,0.0000,9.1180,0.0001,200,16.9148
2.7315,0.0000,0.0000,0.0000,2.7314,0.0001,200,26.0330
2.6737,0.0000,0.0000,0.0001,2.6727,0.0001,200,28.7645
2.6082,0.0000,0.0000,0.0000,2.6081,0.0000,200,31.4382
2.4939,0.0000,0.0000,0.0000,2.4937,0.0001,200,34.0464
2.4838,0.0000,0.0000,0.0000,2.4837,0.0001,200,36.5403
2.5400,0.0000,0.0000,0.0000,2.5399,0.0001,200,39.0241
2.7252,0.0000,0.0000,0.0000,2.7251,0.0000,200,41.5641
3.0777,0.0000,0.0000,0.0000,3.0776,0.0001,200,44.2892
2.6525,0.0000,0.0000,0.0000,2.6524,0.0001,200,47.3669
8.4022,0.0000,0.0000,0.0001,8.4021,0.0001,200,50.0194
2.7322,0.0000,0.0000,0.0000,2.7321,0.0001,200,58.4217
3.2261,0.0000,0.0000,0.0001,3.2259,0.0001,200,61.1539
2.6684,0.0000,0.0000,0.0000,2.6683,0.0001,200,64.3800
2.6791,0.0000,0.0000,0.0000,2.6790,0.0001,200,67.0484
2.6833,0.0000,0.0000,0.0000,2.6831,0.0001,200,69.7276
