response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
4.5193,0.0009,0.0000,0.0001,4.5181,0.0001,200,0.0002
3.8992,0.0000,0.0000,0.0000,3.8991,0.0001,200,4.5195
3.9845,0.0000,0.0000,0.0000,3.9843,0.0001,200,8.4187
3.9127,0.0000,0.0000,0.0000,3.9125,0.0001,200,12.4032
3.8929,0.0000,0.0000,0.0001,3.8927,0.0000,200,16.3159
3.9057,0.0000,0.0000,0.0000,3.9056,0.0001,200,20.2088
3.9015,0.0000,0.0000,0.0000,3.9014,0.0001,200,24.1145
3.8972,0.0000,0.0000,0.0000,3.8970,0.0001,200,28.0160
3.9964,0.0000,0.0000,0.0000,3.9963,0.0001,200,31.9132
3.9202,0.0000,0.0000,0.0000,3.9201,0.0001,200,35.9096
3.8876,0.0000,0.0000,0.0000,3.8875,0.0000,200,39.8298
3.9999,0.0000,0.0000,0.0000,3.9999,0.0000,200,43.7174
3.8947,0.0000,0.0000,0.0000,3.8946,0.0000,200,47.7173
3.9011,0.0000,0.0000,0.0000,3.9010,0.0001,200,51.6120
3.9939,0.0000,0.0000,0.0000,3.9938,0.0001,200,55.5131
3.9152,0.0000,0.0000,0.0000,3.9150,0.0001,200,59.5070
3.8950,0.0000,0.0000,0.0000,3.8949,0.0001,200,63.4222
3.9998,0.0000,0.0000,0.0000,3.9997,0.0000,200,67.3171
3.9014,0.0000,0.0000,0.0000,3.9013,0.0000,200,71.3170
3.8934,0.0000,0.0000,0.0000,3.8933,0.0000,200,75.2184
