response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.7798,0.0016,0.0000,0.0005,2.7767,0.0002,200,0.0014
2.3186,0.0000,0.0000,0.0001,2.3183,0.0001,200,2.7812
2.3752,0.0000,0.0000,0.0000,2.3749,0.0001,200,5.0999
2.3489,0.0000,0.0000,0.0000,2.3487,0.0001,200,7.4750
2.3417,0.0000,0.0000,0.0001,2.3415,0.0001,200,9.8239
2.3568,0.0000,0.0000,0.0000,2.3566,0.0001,200,12.1656
2.4127,0.0000,0.0000,0.0000,2.4125,0.0001,200,14.5224
2.2861,0.0000,0.0000,0.0000,2.2860,0.0001,200,16.9351
2.4685,0.0000,0.0000,0.0000,2.4683,0.0001,200,19.2212
2.4583,0.0000,0.0000,0.0001,2.4581,0.0001,200,21.6897
2.2484,0.0000,0.0000,0.0000,2.2483,0.0001,200,24.1480
2.3597,0.0000,0.0000,0.0000,2.3596,0.0001,200,26.3964
2.4573,0.0000,0.0000,0.0000,2.4572,0.0001,200,28.7561
2.3084,0.0000,0.0000,0.0001,2.3082,0.0001,200,31.2134
2.3000,0.0000,0.0000,0.0000,2.2999,0.0001,200,33.5218
2.4115,0.0000,0.0000,0.0000,2.4114,0.0001,200,35.8219
2.3371,0.0000,0.0000,0.0001,2.3369,0.0001,200,38.2334
2.3172,0.0000,0.0000,0.0000,2.3171,0.0001,200,40.5705
2.4578,0.0000,0.0000,0.0000,2.4577,0.0001,200,42.8877
2.3235,0.0000,0.0000,0.0000,2.3234,0.0001,200,45.3455
