response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.0775,0.0010,0.0000,0.0001,3.0761,0.0002,200,0.0002
2.4338,0.0000,0.0000,0.0001,2.4336,0.0001,200,3.0778
2.4830,0.0000,0.0000,0.0000,2.4828,0.0001,200,5.5115
2.4665,0.0000,0.0000,0.0000,2.4664,0.0001,200,7.9945
2.3925,0.0000,0.0000,0.0000,2.3923,0.0001,200,10.4611
2.5130,0.0000,0.0000,0.0001,2.5128,0.0001,200,12.8536
2.4120,0.0000,0.0000,0.0000,2.4119,0.0001,200,15.3666
2.4142,0.0000,0.0000,0.0000,2.4141,0.0001,200,17.7786
2.5486,0.0000,0.0000,0.0000,2.5485,0.0001,200,20.1928
2.7631,0.0000,0.0000,0.0000,2.7630,0.0001,200,22.7414
2.9373,0.0000,0.0000,0.0000,2.9372,0.0001,200,25.5045
2.5941,0.0000,0.0000,0.0000,2.5940,0.0001,200,28.4418
2.4571,0.0000,0.0000,0.0000,2.4570,0.0001,200,31.0360
2.5592,0.0000,0.0000,0.0000,2.5591,0.0001,200,33.4931
2.4137,0.0000,0.0000,0.0000,2.4136,0.0001,200,36.0523
2.9965,0.0000,0.0000,0.0000,2.9964,0.0001,200,38.4660
2.4745,0.0000,0.0000,0.0000,2.4743,0.0001,200,41.4625
2.4582,0.0000,0.0000,0.0000,2.4581,0.0001,200,43.9370
2.4030,0.0000,0.0000,0.0000,2.4029,0.0001,200,46.3952
2.5125,0.0000,0.0000,0.0000,2.5124,0.0001,200,48.7982
