response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.1421,0.0008,0.0000,0.0003,3.1407,0.0002,200,0.0002
2.6087,0.0000,0.0000,0.0000,2.6084,0.0002,200,3.1423
2.6144,0.0000,0.0000,0.0000,2.6143,0.0001,200,5.7510
2.4570,0.0000,0.0000,0.0000,2.4568,0.0001,200,8.3654
7.2179,0.0000,0.0000,0.0000,7.2177,0.0000,200,10.8224
2.6136,0.0000,0.0000,0.0000,2.6135,0.0000,200,18.0402
2.4577,0.0000,0.0000,0.0000,2.4577,0.0000,200,20.6538
2.4580,0.0000,0.0000,0.0000,2.4579,0.0001,200,23.1115
2.2960,0.0000,0.0000,0.0000,2.2958,0.0000,200,25.5696
2.2784,0.0000,0.0000,0.0000,2.2783,0.0001,200,27.8655
2.4199,0.0000,0.0000,0.0000,2.4198,0.0001,200,30.1440
2.5282,0.0000,0.0000,0.0000,2.5281,0.0001,200,32.5639
2.9279,0.0000,0.0000,0.0000,2.9278,0.0000,200,35.0920
2.6026,0.0000,0.0000,0.0000,2.6026,0.0000,200,38.0199
2.4578,0.0000,0.0000,0.0000,2.4577,0.0000,200,40.6226
2.4568,0.0000,0.0000,0.0000,2.4567,0.0001,200,43.0803
2.2497,0.0000,0.0000,0.0000,2.2496,0.0000,200,45.5371
2.2363,0.0000,0.0000,0.0000,2.2362,0.0000,200,47.7868
2.1423,0.0000,0.0000,0.0000,2.1423,0.0000,200,50.0231
3.7744,0.0000,0.0000,0.0000,3.7743,0.0001,200,52.1655
