response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.0152,0.0008,0.0000,0.0001,3.0141,0.0001,200,0.0002
3.4422,0.0000,0.0000,0.0001,3.4419,0.0002,200,3.0154
3.0859,0.0000,0.0000,0.0001,3.0856,0.0002,200,6.4576
2.6360,0.0000,0.0000,0.0000,2.6358,0.0001,200,9.5435
2.6142,0.0000,0.0000,0.0001,2.6140,0.0001,200,12.1795
2.6372,0.0000,0.0000,0.0000,2.6371,0.0001,200,14.7937
2.7700,0.0000,0.0000,0.0000,2.7698,0.0001,200,17.4309
3.8819,0.0000,0.0000,0.0000,3.8817,0.0002,200,20.2008
2.7431,0.0000,0.0000,0.0001,2.7429,0.0000,200,24.0827
12.6409,0.0000,0.0000,0.0000,12.6408,0.0001,200,26.8258
3.5648,0.0000,0.0000,0.0000,3.5646,0.0001,200,39.4667
2.7621,0.0000,0.0000,0.0001,2.7619,0.0001,200,43.0315
2.7647,0.0000,0.0000,0.0000,2.7646,0.0000,200,45.7936
2.7652,0.0000,0.0000,0.0000,2.7651,0.0001,200,48.5582
2.7432,0.0000,0.0000,0.0000,2.7430,0.0001,200,51.3234
2.7863,0.0000,0.0000,0.0000,2.7862,0.0001,200,54.0666
2.5772,0.0000,0.0000,0.0000,2.5771,0.0001,200,56.8529
2.6082,0.0000,0.0000,0.0000,2.6081,0.0001,200,59.4301
2.8315,0.0000,0.0000,0.0000,2.8313,0.0001,200,62.0383
3.0440,0.0000,0.0000,0.0000,3.0439,0.0001,200,64.8697
