response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.8024,0.0015,0.0000,0.0006,2.7988,0.0004,200,0.0012
2.4574,0.0000,0.0000,0.0001,2.4572,0.0001,200,2.8036
2.1895,0.0000,0.0000,0.0000,2.1893,0.0001,200,5.2610
2.3196,0.0000,0.0000,0.0000,2.3194,0.0001,200,7.4505
3.2526,0.0000,0.0000,0.0001,3.2525,0.0001,200,9.7701
2.3763,0.0000,0.0000,0.0000,2.3762,0.0001,200,13.0227
2.3701,0.0000,0.0000,0.0000,2.3700,0.0001,200,15.3990
2.2379,0.0000,0.0000,0.0000,2.2378,0.0001,200,17.7691
2.4585,0.0000,0.0000,0.0000,2.4584,0.0001,200,20.0070
2.2794,0.0000,0.0000,0.0000,2.2793,0.0001,200,22.4655
2.2883,0.0000,0.0000,0.0000,2.2882,0.0001,200,24.7449
2.4976,0.0000,0.0000,0.0000,2.4975,0.0001,200,27.0332
2.2063,0.0000,0.0000,0.0000,2.2062,0.0001,200,29.5308
2.4020,0.0000,0.0000,0.0000,2.4019,0.0001,200,31.7371
2.4567,0.0000,0.0000,0.0001,2.4566,0.0000,200,34.1391
2.1512,0.0000,0.0000,0.0000,2.1511,0.0001,200,36.5958
4.4335,0.0000,0.0000,0.0000,4.4334,0.0001,200,38.7471
2.3254,0.0000,0.0000,0.0000,2.3253,0.0001,200,43.1806
2.4061,0.0000,0.0000,0.0000,2.4060,0.0001,200,45.5060
2.5097,0.0000,0.0000,0.0001,2.5095,0.0001,200,47.9121
