response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.8866,0.0008,0.0000,0.0002,2.8853,0.0002,200,0.0023
2.5210,0.0000,0.0000,0.0001,2.5208,0.0001,200,2.8889
2.5558,0.0000,0.0000,0.0000,2.5556,0.0001,200,5.4099
2.3971,0.0000,0.0000,0.0000,2.3970,0.0000,200,7.9657
2.5738,0.0000,0.0000,0.0000,2.5737,0.0001,200,10.3628
2.3623,0.0000,0.0000,0.0000,2.3621,0.0001,200,12.9366
2.3921,0.0000,0.0000,0.0000,2.3919,0.0001,200,15.2989
9.2728,0.0000,0.0000,0.0000,9.2727,0.0001,200,17.6909
2.3903,0.0000,0.0000,0.0000,2.3902,0.0001,200,26.9637
2.6308,0.0000,0.0000,0.0000,2.6307,0.0001,200,29.3541
2.4272,0.0000,0.0000,0.0000,2.4271,0.0001,200,31.9849
2.4767,0.0000,0.0000,0.0000,2.4766,0.0001,200,34.4121
2.4613,0.0000,0.0000,0.0000,2.4612,0.0001,200,36.8888
2.4662,0.0000,0.0000,0.0000,2.4660,0.0001,200,39.3501
2.4568,0.0000,0.0000,0.0000,2.4567,0.0001,200,41.8163
2.3864,0.0000,0.0000,0.0000,2.3863,0.0001,200,44.2731
2.3870,0.0000,0.0000,0.0001,2.3868,0.0001,200,46.6595
2.9069,0.0000,0.0000,0.0000,2.9068,0.0001,200,49.0465
2.4582,0.0000,0.0000,0.0000,2.4581,0.0001,200,51.9534
2.4074,0.0000,0.0000,0.0000,2.4073,0.0001,200,54.4116
